rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
390,13,4030464,1629290496,0x0,245,blk.56.ffn_up_exps.weight
391,13,4030464,1633320960,0x0,245,blk.56.ffn_gate_exps.weight
392,13,4030464,1637351424,0x0,195,blk.63.ffn_up_exps.weight
393,13,4030464,1641381888,0x0,195,blk.63.ffn_gate_exps.weight
394,13,4030464,1645412352,0x0,27,blk.75.ffn_up_exps.weight
395,13,4030464,1649442816,0x0,27,blk.75.ffn_gate_exps.weight
396,13,4030464,1653473280,0x0,105,blk.21.ffn_up_exps.weight
397,13,4030464,1657503744,0x0,105,blk.21.ffn_gate_exps.weight
398,13,4030464,1661534208,0x0,93,blk.10.ffn_up_exps.weight
399,13,4030464,1665564672,0x0,93,blk.10.ffn_gate_exps.weight
400,13,4030464,1669595136,0x0,235,blk.49.ffn_up_exps.weight
401,13,4030464,1673625600,0x0,235,blk.49.ffn_gate_exps.weight
402,13,4030464,1677656064,0x0,233,blk.51.ffn_up_exps.weight
403,13,4030464,1681686528,0x0,233,blk.51.ffn_gate_exps.weight
404,13,4030464,1685716992,0x0,240,blk.60.ffn_up_exps.weight
405,13,4030464,1689747456,0x0,240,blk.60.ffn_gate_exps.weight
406,13,4030464,1693777920,0x0,255,blk.62.ffn_up_exps.weight
407,13,4030464,1697808384,0x0,255,blk.62.ffn_gate_exps.weight
408,13,4030464,1701838848,0x0,58,blk.57.ffn_up_exps.weight
409,13,4030464,1705869312,0x0,58,blk.57.ffn_gate_exps.weight
410,13,4030464,1709899776,0x0,71,blk.44.ffn_up_exps.weight
411,13,4030464,1713930240,0x0,71,blk.44.ffn_gate_exps.weight
412,13,4030464,1717960704,0x0,85,blk.10.ffn_up_exps.weight
413,13,4030464,1721991168,0x0,85,blk.10.ffn_gate_exps.weight
414,13,4030464,1726021632,0x0,192,blk.29.ffn_up_exps.weight
415,13,4030464,1730052096,0x0,192,blk.29.ffn_gate_exps.weight
416,13,4030464,1734082560,0x0,241,blk.51.ffn_up_exps.weight
417,13,4030464,1738113024,0x0,241,blk.51.ffn_gate_exps.weight
418,13,4030464,1742143488,0x0,85,blk.38.ffn_up_exps.weight
419,13,4030464,1746173952,0x0,85,blk.38.ffn_gate_exps.weight
420,13,4030464,1750204416,0x0,143,blk.43.ffn_up_exps.weight
421,13,4030464,1754234880,0x0,143,blk.43.ffn_gate_exps.weight
422,13,4030464,1758265344,0x0,233,blk.60.ffn_up_exps.weight
423,13,4030464,1762295808,0x0,233,blk.60.ffn_gate_exps.weight
424,13,4030464,1766326272,0x0,102,blk.14.ffn_up_exps.weight
425,13,4030464,1770356736,0x0,102,blk.14.ffn_gate_exps.weight
426,13,4030464,1774387200,0x0,77,blk.23.ffn_up_exps.weight
427,13,4030464,1778417664,0x0,201,blk.23.ffn_up_exps.weight
428,13,4030464,1782448128,0x0,77,blk.23.ffn_gate_exps.weight
429,13,4030464,1786478592,0x0,201,blk.23.ffn_gate_exps.weight
430,13,4030464,1790509056,0x0,99,blk.24.ffn_up_exps.weight
431,13,4030464,1794539520,0x0,99,blk.24.ffn_gate_exps.weight
432,13,4030464,1798569984,0x0,110,blk.27.ffn_up_exps.weight
433,13,4030464,1802600448,0x0,110,blk.27.ffn_gate_exps.weight
434,13,4030464,1806630912,0x0,247,blk.38.ffn_up_exps.weight
435,13,4030464,1810661376,0x0,247,blk.38.ffn_gate_exps.weight
436,13,4030464,1814691840,0x0,142,blk.18.ffn_up_exps.weight
437,13,4030464,1818722304,0x0,142,blk.18.ffn_gate_exps.weight
438,13,4030464,1822752768,0x0,99,blk.67.ffn_up_exps.weight
439,13,4030464,1826783232,0x0,99,blk.67.ffn_gate_exps.weight
440,13,4030464,1830813696,0x0,44,blk.73.ffn_up_exps.weight
441,13,4030464,1834844160,0x0,44,blk.73.ffn_gate_exps.weight
442,13,4030464,1838874624,0x0,35,blk.46.ffn_up_exps.weight
443,13,4030464,1842905088,0x0,35,blk.46.ffn_gate_exps.weight
444,13,4030464,1846935552,0x0,36,blk.35.ffn_up_exps.weight
445,13,4030464,1850966016,0x0,36,blk.35.ffn_gate_exps.weight
446,13,4030464,1854996480,0x0,53,blk.48.ffn_up_exps.weight
447,13,4030464,1859026944,0x0,53,blk.48.ffn_gate_exps.weight
448,13,4030464,1863057408,0x0,243,blk.68.ffn_up_exps.weight
449,13,4030464,1867087872,0x0,243,blk.68.ffn_gate_exps.weight
450,13,4030464,1871118336,0x0,7,blk.37.ffn_up_exps.weight
451,13,4030464,1875148800,0x0,7,blk.37.ffn_gate_exps.weight
452,13,4030464,1879179264,0x0,118,blk.41.ffn_up_exps.weight
453,13,4030464,1883209728,0x0,118,blk.41.ffn_gate_exps.weight
454,13,4030464,1887240192,0x0,146,blk.16.ffn_up_exps.weight
455,13,4030464,1891270656,0x0,146,blk.16.ffn_gate_exps.weight
456,13,4030464,1895301120,0x0,15,blk.29.ffn_up_exps.weight
457,13,4030464,1899331584,0x0,15,blk.29.ffn_gate_exps.weight
458,13,4030464,1903362048,0x0,2,blk.51.ffn_up_exps.weight
459,13,4030464,1907392512,0x0,2,blk.51.ffn_gate_exps.weight
460,13,4030464,1911422976,0x0,116,blk.54.ffn_up_exps.weight
461,13,4030464,1915453440,0x0,116,blk.54.ffn_gate_exps.weight
462,13,4030464,1919483904,0x0,63,blk.56.ffn_up_exps.weight
463,13,4030464,1923514368,0x0,63,blk.56.ffn_gate_exps.weight
464,13,4030464,1927544832,0x0,40,blk.63.ffn_up_exps.weight
465,13,4030464,1931575296,0x0,40,blk.63.ffn_gate_exps.weight
466,13,4030464,1935605760,0x0,213,blk.65.ffn_up_exps.weight
467,13,4030464,1939636224,0x0,213,blk.65.ffn_gate_exps.weight
468,13,4030464,1943666688,0x0,190,blk.73.ffn_up_exps.weight
469,13,4030464,1947697152,0x0,190,blk.73.ffn_gate_exps.weight
470,13,4030464,1951727616,0x0,28,blk.30.ffn_up_exps.weight
471,13,4030464,1955758080,0x0,28,blk.30.ffn_gate_exps.weight
472,13,4030464,1959788544,0x0,105,blk.15.ffn_up_exps.weight
473,13,4030464,1963819008,0x0,105,blk.15.ffn_gate_exps.weight
474,13,4030464,1967849472,0x0,132,blk.63.ffn_up_exps.weight
475,13,4030464,1971879936,0x0,132,blk.63.ffn_gate_exps.weight
476,13,4030464,1975910400,0x0,221,blk.75.ffn_up_exps.weight
477,13,4030464,1979940864,0x0,221,blk.75.ffn_gate_exps.weight
478,13,4030464,1983971328,0x0,108,blk.12.ffn_up_exps.weight
479,13,4030464,1988001792,0x0,108,blk.12.ffn_gate_exps.weight
480,13,4030464,1992032256,0x0,82,blk.14.ffn_up_exps.weight
481,13,4030464,1996062720,0x0,82,blk.14.ffn_gate_exps.weight
482,13,4030464,2000093184,0x0,136,blk.48.ffn_up_exps.weight
483,13,4030464,2004123648,0x0,136,blk.48.ffn_gate_exps.weight
484,13,4030464,2008154112,0x0,193,blk.63.ffn_up_exps.weight
485,13,4030464,2012184576,0x0,193,blk.63.ffn_gate_exps.weight
486,13,4030464,2016215040,0x0,9,blk.36.ffn_up_exps.weight
487,13,4030464,2020245504,0x0,9,blk.36.ffn_gate_exps.weight
488,13,4030464,2024275968,0x0,240,blk.62.ffn_up_exps.weight
489,13,4030464,2028306432,0x0,240,blk.62.ffn_gate_exps.weight
490,13,4030464,2032336896,0x0,180,blk.73.ffn_up_exps.weight
491,13,4030464,2036367360,0x0,180,blk.73.ffn_gate_exps.weight
492,13,4030464,2040397824,0x0,53,blk.76.ffn_up_exps.weight
493,13,4030464,2044428288,0x0,53,blk.76.ffn_gate_exps.weight
494,13,4030464,2048458752,0x0,153,blk.75.ffn_up_exps.weight
495,13,4030464,2052489216,0x0,153,blk.75.ffn_gate_exps.weight
496,13,4030464,2056519680,0x0,95,blk.77.ffn_up_exps.weight
497,13,4030464,2060550144,0x0,95,blk.77.ffn_gate_exps.weight
498,13,4030464,2064580608,0x0,127,blk.7.ffn_up_exps.weight
499,13,4030464,2068611072,0x0,127,blk.7.ffn_gate_exps.weight
500,13,4030464,2072641536,0x0,170,blk.68.ffn_up_exps.weight
501,13,4030464,2076672000,0x0,170,blk.68.ffn_gate_exps.weight
502,13,4030464,2080702464,0x0,117,blk.28.ffn_up_exps.weight
503,13,4030464,2084732928,0x0,117,blk.28.ffn_gate_exps.weight
504,13,4030464,2088763392,0x0,89,blk.19.ffn_up_exps.weight
505,13,4030464,2092793856,0x0,89,blk.19.ffn_gate_exps.weight
506,13,4030464,2096824320,0x0,39,blk.44.ffn_up_exps.weight
507,13,4030464,2100854784,0x0,39,blk.44.ffn_gate_exps.weight
508,13,4030464,2104885248,0x0,246,blk.51.ffn_up_exps.weight
509,13,4030464,2108915712,0x0,246,blk.51.ffn_gate_exps.weight
510,13,4030464,2112946176,0x0,129,blk.75.ffn_up_exps.weight
511,13,4030464,2116976640,0x0,129,blk.75.ffn_gate_exps.weight
512,15,4816896,2121793536,0x0,24,blk.77.ffn_down_exps.weight
513,15,4816896,2126610432,0x0,119,blk.21.ffn_down_exps.weight
514,15,4816896,2131427328,0x0,86,blk.32.ffn_down_exps.weight
515,15,4816896,2136244224,0x0,230,blk.35.ffn_down_exps.weight
516,15,4816896,2141061120,0x0,79,blk.39.ffn_down_exps.weight
517,15,4816896,2145878016,0x0,62,blk.44.ffn_down_exps.weight
518,15,4816896,2150694912,0x0,58,blk.48.ffn_down_exps.weight
519,15,4816896,2155511808,0x0,82,blk.48.ffn_down_exps.weight
520,15,4816896,2160328704,0x0,218,blk.68.ffn_down_exps.weight
521,15,4816896,2165145600,0x0,183,blk.70.ffn_down_exps.weight
522,15,4816896,2169962496,0x0,253,blk.74.ffn_down_exps.weight
523,15,4816896,2174779392,0x0,26,blk.16.ffn_down_exps.weight
524,15,4816896,2179596288,0x0,186,blk.39.ffn_down_exps.weight
525,15,4816896,2184413184,0x0,219,blk.65.ffn_down_exps.weight
526,15,4816896,2189230080,0x0,157,blk.66.ffn_down_exps.weight
527,15,4816896,2194046976,0x0,234,blk.24.ffn_down_exps.weight
528,15,4816896,2198863872,0x0,222,blk.34.ffn_down_exps.weight
529,15,4816896,2203680768,0x0,216,blk.40.ffn_down_exps.weight
530,15,4816896,2208497664,0x0,204,blk.42.ffn_down_exps.weight
531,15,4816896,2213314560,0x0,5,blk.48.ffn_down_exps.weight
532,15,4816896,2218131456,0x0,57,blk.57.ffn_down_exps.weight
533,15,4816896,2222948352,0x0,236,blk.61.ffn_down_exps.weight
534,15,4816896,2227765248,0x0,237,blk.62.ffn_down_exps.weight
535,15,4816896,2232582144,0x0,181,blk.63.ffn_down_exps.weight
536,15,4816896,2237399040,0x0,161,blk.65.ffn_down_exps.weight
537,15,4816896,2242215936,0x0,161,blk.66.ffn_down_exps.weight
538,15,4816896,2247032832,0x0,226,blk.72.ffn_down_exps.weight
539,15,4816896,2251849728,0x0,181,blk.37.ffn_down_exps.weight
540,15,4816896,2256666624,0x0,65,blk.6.ffn_down_exps.weight
541,15,4816896,2261483520,0x0,253,blk.63.ffn_down_exps.weight
542,15,4816896,2266300416,0x0,60,blk.77.ffn_down_exps.weight
543,15,4816896,2271117312,0x0,63,blk.23.ffn_down_exps.weight
544,15,4816896,2275934208,0x0,250,blk.68.ffn_down_exps.weight
545,15,4816896,2280751104,0x0,142,blk.14.ffn_down_exps.weight
546,15,4816896,2285568000,0x0,78,blk.39.ffn_down_exps.weight
547,15,4816896,2290384896,0x0,166,blk.43.ffn_down_exps.weight
548,15,4816896,2295201792,0x0,71,blk.47.ffn_down_exps.weight
549,15,4816896,2300018688,0x0,62,blk.48.ffn_down_exps.weight
550,15,4816896,2304835584,0x0,194,blk.55.ffn_down_exps.weight
551,15,4816896,2309652480,0x0,211,blk.33.ffn_down_exps.weight
552,15,4816896,2314469376,0x0,81,blk.40.ffn_down_exps.weight
553,15,4816896,2319286272,0x0,201,blk.24.ffn_down_exps.weight
554,15,4816896,2324103168,0x0,153,blk.62.ffn_down_exps.weight
555,15,4816896,2328920064,0x0,72,blk.74.ffn_down_exps.weight
556,15,4816896,2333736960,0x0,37,blk.76.ffn_down_exps.weight
557,15,4816896,2338553856,0x0,85,blk.25.ffn_down_exps.weight
558,15,4816896,2343370752,0x0,131,blk.47.ffn_down_exps.weight
559,15,4816896,2348187648,0x0,60,blk.59.ffn_down_exps.weight
560,15,4816896,2353004544,0x0,224,blk.13.ffn_down_exps.weight
561,15,4816896,2357821440,0x0,157,blk.28.ffn_down_exps.weight
562,15,4816896,2362638336,0x0,136,blk.20.ffn_down_exps.weight
563,15,4816896,2367455232,0x0,131,blk.76.ffn_down_exps.weight
564,15,4816896,2372272128,0x0,177,blk.77.ffn_down_exps.weight
565,15,4816896,2377089024,0x0,192,blk.38.ffn_down_exps.weight
566,15,4816896,2381905920,0x0,219,blk.42.ffn_down_exps.weight
567,15,4816896,2386722816,0x0,65,blk.61.ffn_down_exps.weight
568,15,4816896,2391539712,0x0,74,blk.31.ffn_down_exps.weight
569,15,4816896,2396356608,0x0,149,blk.31.ffn_down_exps.weight
570,15,4816896,2401173504,0x0,61,blk.36.ffn_down_exps.weight
571,15,4816896,2405990400,0x0,13,blk.44.ffn_down_exps.weight
572,15,4816896,2410807296,0x0,140,blk.48.ffn_down_exps.weight
573,15,4816896,2415624192,0x0,209,blk.9.ffn_down_exps.weight
574,15,4816896,2420441088,0x0,97,blk.15.ffn_down_exps.weight
575,15,4816896,2425257984,0x0,175,blk.16.ffn_down_exps.weight
576,15,4816896,2430074880,0x0,199,blk.17.ffn_down_exps.weight
577,15,4816896,2434891776,0x0,165,blk.76.ffn_down_exps.weight
578,15,4816896,2439708672,0x0,126,blk.10.ffn_down_exps.weight
579,15,4816896,2444525568,0x0,55,blk.27.ffn_down_exps.weight
580,15,4816896,2449342464,0x0,23,blk.61.ffn_down_exps.weight
581,15,4816896,2454159360,0x0,191,blk.74.ffn_down_exps.weight
582,15,4816896,2458976256,0x0,197,blk.15.ffn_down_exps.weight
583,15,4816896,2463793152,0x0,4,blk.20.ffn_down_exps.weight
584,15,4816896,2468610048,0x0,246,blk.66.ffn_down_exps.weight
585,15,4816896,2473426944,0x0,144,blk.75.ffn_down_exps.weight
586,15,4816896,2478243840,0x0,62,blk.77.ffn_down_exps.weight
587,15,4816896,2483060736,0x0,207,blk.10.ffn_down_exps.weight
588,15,4816896,2487877632,0x0,23,blk.74.ffn_down_exps.weight
589,15,4816896,2492694528,0x0,184,blk.17.ffn_down_exps.weight
590,15,4816896,2497511424,0x0,170,blk.23.ffn_down_exps.weight
591,15,4816896,2502328320,0x0,98,blk.30.ffn_down_exps.weight
592,15,4816896,2507145216,0x0,120,blk.15.ffn_down_exps.weight
593,15,4816896,2511962112,0x0,248,blk.60.ffn_down_exps.weight
594,15,4816896,2516779008,0x0,200,blk.73.ffn_down_exps.weight
595,15,4816896,2521595904,0x0,103,blk.61.ffn_down_exps.weight
596,15,4816896,2526412800,0x0,176,blk.72.ffn_down_exps.weight
597,15,4816896,2531229696,0x0,96,blk.33.ffn_down_exps.weight
598,15,4816896,2536046592,0x0,215,blk.61.ffn_down_exps.weight
599,15,4816896,2540863488,0x0,105,blk.57.ffn_down_exps.weight
600,15,4816896,2545680384,0x0,241,blk.27.ffn_down_exps.weight
601,12,4030464,2549710848,0x0,242,blk.15.ffn_up_exps.weight
602,12,4030464,2553741312,0x0,242,blk.15.ffn_gate_exps.weight
603,12,4030464,2557771776,0x0,130,blk.16.ffn_up_exps.weight
604,12,4030464,2561802240,0x0,130,blk.16.ffn_gate_exps.weight
605,12,4030464,2565832704,0x0,3,blk.49.ffn_up_exps.weight
606,12,4030464,2569863168,0x0,190,blk.49.ffn_up_exps.weight
607,12,4030464,2573893632,0x0,3,blk.49.ffn_gate_exps.weight
608,12,4030464,2577924096,0x0,190,blk.49.ffn_gate_exps.weight
609,12,4030464,2581954560,0x0,241,blk.61.ffn_up_exps.weight
610,12,4030464,2585985024,0x0,241,blk.61.ffn_gate_exps.weight
611,12,4030464,2590015488,0x0,6,blk.65.ffn_up_exps.weight
612,12,4030464,2594045952,0x0,6,blk.65.ffn_gate_exps.weight
613,12,4030464,2598076416,0x0,197,blk.21.ffn_up_exps.weight
614,12,4030464,2602106880,0x0,197,blk.21.ffn_gate_exps.weight
615,12,4030464,2606137344,0x0,237,blk.45.ffn_up_exps.weight
616,12,4030464,2610167808,0x0,237,blk.45.ffn_gate_exps.weight
617,12,4030464,2614198272,0x0,139,blk.49.ffn_up_exps.weight
618,12,4030464,2618228736,0x0,139,blk.49.ffn_gate_exps.weight
619,12,4030464,2622259200,0x0,11,blk.61.ffn_up_exps.weight
620,12,4030464,2626289664,0x0,11,blk.61.ffn_gate_exps.weight
621,12,4030464,2630320128,0x0,81,blk.62.ffn_up_exps.weight
622,12,4030464,2634350592,0x0,81,blk.62.ffn_gate_exps.weight
623,12,4030464,2638381056,0x0,140,blk.71.ffn_up_exps.weight
624,12,4030464,2642411520,0x0,140,blk.71.ffn_gate_exps.weight
625,12,4030464,2646441984,0x0,9,blk.39.ffn_up_exps.weight
626,12,4030464,2650472448,0x0,9,blk.39.ffn_gate_exps.weight
627,12,4030464,2654502912,0x0,202,blk.49.ffn_up_exps.weight
628,12,4030464,2658533376,0x0,202,blk.49.ffn_gate_exps.weight
629,12,4030464,2662563840,0x0,157,blk.50.ffn_up_exps.weight
630,12,4030464,2666594304,0x0,230,blk.50.ffn_up_exps.weight
631,12,4030464,2670624768,0x0,157,blk.50.ffn_gate_exps.weight
632,12,4030464,2674655232,0x0,230,blk.50.ffn_gate_exps.weight
633,12,4030464,2678685696,0x0,103,blk.57.ffn_up_exps.weight
634,12,4030464,2682716160,0x0,103,blk.57.ffn_gate_exps.weight
635,12,4030464,2686746624,0x0,7,blk.71.ffn_up_exps.weight
636,12,4030464,2690777088,0x0,7,blk.71.ffn_gate_exps.weight
637,12,4030464,2694807552,0x0,26,blk.73.ffn_up_exps.weight
638,12,4030464,2698838016,0x0,26,blk.73.ffn_gate_exps.weight
639,12,4030464,2702868480,0x0,115,blk.76.ffn_up_exps.weight
640,12,4030464,2706898944,0x0,115,blk.76.ffn_gate_exps.weight
641,12,4030464,2710929408,0x0,232,blk.14.ffn_up_exps.weight
642,12,4030464,2714959872,0x0,232,blk.14.ffn_gate_exps.weight
643,12,4030464,2718990336,0x0,103,blk.27.ffn_up_exps.weight
644,12,4030464,2723020800,0x0,103,blk.27.ffn_gate_exps.weight
645,12,4030464,2727051264,0x0,84,blk.29.ffn_up_exps.weight
646,12,4030464,2731081728,0x0,84,blk.29.ffn_gate_exps.weight
647,12,4030464,2735112192,0x0,27,blk.38.ffn_up_exps.weight
648,12,4030464,2739142656,0x0,27,blk.38.ffn_gate_exps.weight
649,12,4030464,2743173120,0x0,62,blk.59.ffn_up_exps.weight
650,12,4030464,2747203584,0x0,171,blk.59.ffn_up_exps.weight
651,12,4030464,2751234048,0x0,62,blk.59.ffn_gate_exps.weight
652,12,4030464,2755264512,0x0,171,blk.59.ffn_gate_exps.weight
653,12,4030464,2759294976,0x0,29,blk.70.ffn_up_exps.weight
654,12,4030464,2763325440,0x0,29,blk.70.ffn_gate_exps.weight
655,12,4030464,2767355904,0x0,183,blk.9.ffn_up_exps.weight
656,12,4030464,2771386368,0x0,183,blk.9.ffn_gate_exps.weight
657,12,4030464,2775416832,0x0,127,blk.36.ffn_up_exps.weight
658,12,4030464,2779447296,0x0,127,blk.36.ffn_gate_exps.weight
659,12,4030464,2783477760,0x0,198,blk.39.ffn_up_exps.weight
660,12,4030464,2787508224,0x0,198,blk.39.ffn_gate_exps.weight
661,12,4030464,2791538688,0x0,14,blk.21.ffn_up_exps.weight
662,12,4030464,2795569152,0x0,14,blk.21.ffn_gate_exps.weight
663,12,4030464,2799599616,0x0,159,blk.23.ffn_up_exps.weight
664,12,4030464,2803630080,0x0,159,blk.23.ffn_gate_exps.weight
665,12,4030464,2807660544,0x0,103,blk.25.ffn_up_exps.weight
666,12,4030464,2811691008,0x0,103,blk.25.ffn_gate_exps.weight
667,12,4030464,2815721472,0x0,71,blk.43.ffn_up_exps.weight
668,12,4030464,2819751936,0x0,71,blk.43.ffn_gate_exps.weight
669,12,4030464,2823782400,0x0,222,blk.56.ffn_up_exps.weight
670,12,4030464,2827812864,0x0,222,blk.56.ffn_gate_exps.weight
671,12,4030464,2831843328,0x0,7,blk.66.ffn_up_exps.weight
672,12,4030464,2835873792,0x0,7,blk.66.ffn_gate_exps.weight
673,12,4030464,2839904256,0x0,178,blk.7.ffn_up_exps.weight
674,12,4030464,2843934720,0x0,178,blk.7.ffn_gate_exps.weight
675,12,4030464,2847965184,0x0,189,blk.63.ffn_up_exps.weight
676,12,4030464,2851995648,0x0,189,blk.63.ffn_gate_exps.weight
677,12,4030464,2856026112,0x0,35,blk.77.ffn_up_exps.weight
678,12,4030464,2860056576,0x0,35,blk.77.ffn_gate_exps.weight
679,12,4030464,2864087040,0x0,61,blk.16.ffn_up_exps.weight
680,12,4030464,2868117504,0x0,61,blk.16.ffn_gate_exps.weight
681,12,4030464,2872147968,0x0,143,blk.18.ffn_up_exps.weight
682,12,4030464,2876178432,0x0,143,blk.18.ffn_gate_exps.weight
683,12,4030464,2880208896,0x0,177,blk.28.ffn_up_exps.weight
684,12,4030464,2884239360,0x0,177,blk.28.ffn_gate_exps.weight
685,12,4030464,2888269824,0x0,43,blk.30.ffn_up_exps.weight
686,12,4030464,2892300288,0x0,43,blk.30.ffn_gate_exps.weight
687,12,4030464,2896330752,0x0,106,blk.38.ffn_up_exps.weight
688,12,4030464,2900361216,0x0,106,blk.38.ffn_gate_exps.weight
689,12,4030464,2904391680,0x0,234,blk.46.ffn_up_exps.weight
690,12,4030464,2908422144,0x0,234,blk.46.ffn_gate_exps.weight
691,12,4030464,2912452608,0x0,80,blk.10.ffn_up_exps.weight
692,12,4030464,2916483072,0x0,80,blk.10.ffn_gate_exps.weight
693,12,4030464,2920513536,0x0,140,blk.73.ffn_up_exps.weight
694,12,4030464,2924544000,0x0,140,blk.73.ffn_gate_exps.weight
695,12,4030464,2928574464,0x0,249,blk.55.ffn_up_exps.weight
696,12,4030464,2932604928,0x0,249,blk.55.ffn_gate_exps.weight
697,12,4030464,2936635392,0x0,136,blk.26.ffn_up_exps.weight
698,12,4030464,2940665856,0x0,136,blk.26.ffn_gate_exps.weight
699,12,4030464,2944696320,0x0,71,blk.35.ffn_up_exps.weight
700,12,4030464,2948726784,0x0,71,blk.35.ffn_gate_exps.weight
701,12,4030464,2952757248,0x0,215,blk.32.ffn_up_exps.weight
702,12,4030464,2956787712,0x0,215,blk.32.ffn_gate_exps.weight
703,12,4030464,2960818176,0x0,218,blk.33.ffn_up_exps.weight
704,12,4030464,2964848640,0x0,218,blk.33.ffn_gate_exps.weight
705,12,4030464,2968879104,0x0,62,blk.37.ffn_up_exps.weight
706,12,4030464,2972909568,0x0,62,blk.37.ffn_gate_exps.weight
707,12,4030464,2976940032,0x0,60,blk.40.ffn_up_exps.weight
708,12,4030464,2980970496,0x0,60,blk.40.ffn_gate_exps.weight
709,12,4030464,2985000960,0x0,99,blk.54.ffn_up_exps.weight
710,12,4030464,2989031424,0x0,99,blk.54.ffn_gate_exps.weight
711,12,4030464,2993061888,0x0,159,blk.12.ffn_up_exps.weight
712,12,4030464,2997092352,0x0,159,blk.12.ffn_gate_exps.weight
713,12,4030464,3001122816,0x0,120,blk.51.ffn_up_exps.weight
714,12,4030464,3005153280,0x0,120,blk.51.ffn_gate_exps.weight
715,12,4030464,3009183744,0x0,154,blk.26.ffn_up_exps.weight
716,12,4030464,3013214208,0x0,154,blk.26.ffn_gate_exps.weight
717,12,4030464,3017244672,0x0,70,blk.50.ffn_up_exps.weight
718,12,4030464,3021275136,0x0,246,blk.50.ffn_up_exps.weight
719,12,4030464,3025305600,0x0,70,blk.50.ffn_gate_exps.weight
720,12,4030464,3029336064,0x0,246,blk.50.ffn_gate_exps.weight
721,12,4030464,3033366528,0x0,66,blk.51.ffn_up_exps.weight
722,12,4030464,3037396992,0x0,66,blk.51.ffn_gate_exps.weight
723,12,4030464,3041427456,0x0,171,blk.61.ffn_up_exps.weight
724,12,4030464,3045457920,0x0,171,blk.61.ffn_gate_exps.weight
725,12,4030464,3049488384,0x0,138,blk.67.ffn_up_exps.weight
726,12,4030464,3053518848,0x0,138,blk.67.ffn_gate_exps.weight
727,12,4030464,3057549312,0x0,239,blk.40.ffn_up_exps.weight
728,12,4030464,3061579776,0x0,239,blk.40.ffn_gate_exps.weight
729,12,4030464,3065610240,0x0,73,blk.20.ffn_up_exps.weight
730,12,4030464,3069640704,0x0,73,blk.20.ffn_gate_exps.weight
731,12,4030464,3073671168,0x0,251,blk.28.ffn_up_exps.weight
732,12,4030464,3077701632,0x0,251,blk.28.ffn_gate_exps.weight
733,12,4030464,3081732096,0x0,129,blk.35.ffn_up_exps.weight
734,12,4030464,3085762560,0x0,129,blk.35.ffn_gate_exps.weight
735,12,4030464,3089793024,0x0,77,blk.36.ffn_up_exps.weight
736,12,4030464,3093823488,0x0,77,blk.36.ffn_gate_exps.weight
737,12,4030464,3097853952,0x0,42,blk.40.ffn_up_exps.weight
738,12,4030464,3101884416,0x0,42,blk.40.ffn_gate_exps.weight
739,12,4030464,3105914880,0x0,139,blk.54.ffn_up_exps.weight
740,12,4030464,3109945344,0x0,139,blk.54.ffn_gate_exps.weight
741,12,4030464,3113975808,0x0,53,blk.58.ffn_up_exps.weight
742,12,4030464,3118006272,0x0,53,blk.58.ffn_gate_exps.weight
743,12,4030464,3122036736,0x0,196,blk.75.ffn_up_exps.weight
744,12,4030464,3126067200,0x0,196,blk.75.ffn_gate_exps.weight
745,12,4030464,3130097664,0x0,39,blk.64.ffn_up_exps.weight
746,12,4030464,3134128128,0x0,39,blk.64.ffn_gate_exps.weight
747,12,4030464,3138158592,0x0,56,blk.28.ffn_up_exps.weight
748,12,4030464,3142189056,0x0,56,blk.28.ffn_gate_exps.weight
749,12,4030464,3146219520,0x0,222,blk.35.ffn_up_exps.weight
750,12,4030464,3150249984,0x0,222,blk.35.ffn_gate_exps.weight
751,12,4030464,3154280448,0x0,8,blk.46.ffn_up_exps.weight
752,12,4030464,3158310912,0x0,8,blk.46.ffn_gate_exps.weight
753,12,4030464,3162341376,0x0,98,blk.48.ffn_up_exps.weight
754,12,4030464,3166371840,0x0,98,blk.48.ffn_gate_exps.weight
755,12,4030464,3170402304,0x0,129,blk.50.ffn_up_exps.weight
756,12,4030464,3174432768,0x0,129,blk.50.ffn_gate_exps.weight
757,12,4030464,3178463232,0x0,195,blk.51.ffn_up_exps.weight
758,12,4030464,3182493696,0x0,195,blk.51.ffn_gate_exps.weight
759,12,4030464,3186524160,0x0,115,blk.35.ffn_up_exps.weight
760,12,4030464,3190554624,0x0,115,blk.35.ffn_gate_exps.weight
761,12,4030464,3194585088,0x0,28,blk.42.ffn_up_exps.weight
762,12,4030464,3198615552,0x0,28,blk.42.ffn_gate_exps.weight
763,12,4030464,3202646016,0x0,100,blk.52.ffn_up_exps.weight
764,12,4030464,3206676480,0x0,100,blk.52.ffn_gate_exps.weight
765,12,4030464,3210706944,0x0,130,blk.57.ffn_up_exps.weight
766,12,4030464,3214737408,0x0,130,blk.57.ffn_gate_exps.weight
767,12,4030464,3218767872,0x0,75,blk.15.ffn_up_exps.weight
